Player_ID,Game_ID,Point
1628971,11900061,6
202704,11900061,4
201565,11900061,7
204038,11900061,4
1626174,11900061,19
1629004,11900061,5
2207,11900061,3
204025,11900061,2
1629635,11900061,2
1629017,11900061,2
1629743,11900061,2
1629648,11900061,0
203083,11900061,0
201933,11900061,0
1629663,11900061,0
202693,11900061,0
1629270,11900061,0
1627788,11900061,10
202699,11900061,10
203954,11900061,24
1629680,11900061,7
1626196,11900061,11
203124,11900061,2
1629003,11900061,6
203504,11900061,6
203118,11900061,2
1628413,11900061,2
203658,11900061,13
1629621,11900061,4
1629015,11900061,7
203526,11900061,2
203516,11900061,0
1629312,11900061,0
201143,11900061,0
1629746,11900061,0
1627776,11900061,0
1627732,11900061,0
1628400,11900059,8
1629684,11900059,8
1629057,11900059,0
1629035,11900059,30
202954,11900059,11
1629622,11900059,6
1629738,11900059,8
1629750,11900059,16
1629682,11900059,24
1629605,11900059,5
1629232,11900059,2
1628999,11900059,0
1627759,11900059,0
202330,11900059,0
202683,11900059,0
1629641,11900059,0
203935,11900059,0
1628369,11900059,0
1628464,11900059,0
202689,11900059,0
1626224,11900059,10
201567,11900059,8
1626185,11900059,9
203521,11900059,0
1629012,11900059,20
1626204,11900059,1
1629636,11900059,16
1629716,11900059,2
203903,11900059,15
1629645,11900059,8
1628414,11900059,0
1629731,11900059,6
1627789,11900059,0
1627772,11900059,0
1629122,11900059,0
203089,11900059,0
202688,11900059,0
202684,11900059,0
1629685,11900059,0
1627790,11900059,0
1628381,11900053,14
1629631,11900053,4
203458,11900053,3
1629629,11900053,2
1629027,11900053,23
1627761,11900053,13
203953,11900053,9
1627745,11900053,3
202323,11900053,2
1713,11900053,10
1628981,11900053,2
1629164,11900053,2
1629718,11900053,0
1629717,11900053,0
203459,11900053,0
1629094,11900053,0
1628989,11900053,0
1628769,11900053,0
202718,11900053,0
1626296,11900053,0
202710,11900053,7
1628389,11900053,15
203086,11900053,15
1626159,11900053,9
1629639,11900053,23
1627884,11900053,14
201609,11900053,12
1629130,11900053,3
1629134,11900053,14
1629644,11900053,5
1628432,11900053,0
1629735,11900053,3
1629734,11900053,0
2617,11900053,0
201949,11900053,0
1629133,11900053,0
1629725,11900053,0
1628539,11900053,0
203482,11900053,0
203079,11900053,0
1628970,11900054,8
1629023,11900054,10
203469,11900054,5
1628407,11900054,21
1626179,11900054,24
1628984,11900054,18
101107,11900054,8
1628370,11900054,10
1628997,11900054,2
202687,11900054,2
1626195,11900054,8
1628424,11900054,2
1629606,11900054,0
1629667,11900054,0
1629759,11900054,2
201587,11900054,0
203077,11900054,0
1628998,11900054,0
203109,11900054,12
1629634,11900054,16
1628991,11900054,6
1628960,11900054,8
1629630,11900054,15
1626145,11900054,3
203937,11900054,7
1629741,11900054,4
203101,11900054,2
1628415,11900054,11
1628397,11900054,9
1629139,11900054,0
1628605,11900054,4
1629723,11900054,2
203998,11900054,0
203524,11900054,0
2738,11900054,0
1628367,11900054,0
1629001,11900054,0
202685,11900054,0
1628977,11900055,2
201568,11900055,16
203457,11900055,8
1628983,11900055,16
203471,11900055,4
1628390,11900055,0
1628383,11900055,2
1629647,11900055,4
1627846,11900055,4
203488,11900055,1
1629126,11900055,4
1628985,11900055,5
1629652,11900055,4
1627988,11900055,0
1629152,11900055,0
203500,11900055,0
203583,11900055,0
203961,11900055,0
101108,11900055,0
203460,11900055,0
201584,11900055,6
204001,11900055,17
1628467,11900055,14
1626153,11900055,9
1629029,11900055,19
1626246,11900055,0
203501,11900055,13
203552,11900055,3
200826,11900055,6
1628382,11900055,12
1629729,11900055,4
1629676,11900055,3
1628499,11900055,0
1629151,11900055,0
1629751,11900055,1
1629689,11900055,0
1628973,11900055,0
1627827,11900055,0
203939,11900055,0
203084,11900057,7
1628963,11900057,22
203473,11900057,7
1627741,11900057,23
1628368,11900057,14
203992,11900057,16
1626158,11900057,11
202357,11900057,8
1627812,11900057,10
1628403,11900057,1
1629117,11900057,5
1629657,11900057,0
1629713,11900057,4
2772,11900057,0
1628385,11900057,0
202709,11900057,0
1628399,11900057,0
203138,11900057,0
1627755,11900057,0
202711,11900057,8
201145,11900057,12
203497,11900057,17
1628378,11900057,22
201144,11900057,6
204060,11900057,12
1626144,11900057,8
1626220,11900057,6
202334,11900057,4
1627777,11900057,5
1629742,11900057,2
1628396,11900057,8
1629671,11900057,0
1629625,11900057,5
1629714,11900057,0
1627858,11900057,0
203957,11900057,0
1629739,11900057,0
1629752,11900057,0
1628430,11900057,0
1628470,11900056,3
203924,11900056,22
203999,11900056,4
203914,11900056,18
1627750,11900056,16
203486,11900056,10
1629008,11900056,11
1628420,11900056,6
203115,11900056,5
1627823,11900056,6
1629020,11900056,2
1628408,11900056,4
1628427,11900056,0
1629076,11900056,0
1627736,11900056,0
1629626,11900056,0
200794,11900056,0
203092,11900056,0
1626162,11900056,11
1628969,11900056,4
1629028,11900056,14
1626164,11900056,8
201937,11900056,7
1629661,11900056,9
1626163,11900056,22
203382,11900056,3
1628975,11900056,3
1629660,11900056,3
1627767,11900056,3
1629665,11900056,2
1629059,11900056,9
1629826,11900056,4
1629607,11900056,0
204020,11900056,0
1629749,11900056,0
1629745,11900056,0
203967,11900056,0
203922,11900058,5
1629672,11900058,6
1627737,11900058,14
1629673,11900058,8
201939,11900058,17
1628035,11900058,11
1629308,11900058,1
1628980,11900058,11
1629016,11900058,2
1627814,11900058,18
1629800,11900058,0
1629065,11900058,2
1626150,11900058,3
202692,11900058,0
1626161,11900058,0
203110,11900058,0
1626172,11900058,0
1626156,11900058,0
1629346,11900058,0
202691,11900058,0
203484,11900058,11
201162,11900058,0
2730,11900058,12
1629668,11900058,22
1627936,11900058,7
1627743,11900058,11
1629719,11900058,16
201580,11900058,11
204065,11900058,10
1628961,11900058,4
202340,11900058,0
1626188,11900058,0
202326,11900058,0
203584,11900058,0
203076,11900058,0
201980,11900058,0
1629659,11900058,0
2544,11900058,0
1628398,11900058,0
200765,11900058,0
1626224,11900046,2
1626204,11900046,9
1626185,11900046,4
1629012,11900046,4
203521,11900046,2
202688,11900046,5
203903,11900046,4
1629716,11900046,9
1629731,11900046,3
1629645,11900046,4
1627789,11900046,3
1627772,11900046,6
1628414,11900046,12
1629122,11900046,5
1629636,11900046,0
203089,11900046,0
201567,11900046,0
202684,11900046,0
1629685,11900046,0
1627790,11900046,0
1627759,11900046,10
1628369,11900046,4
1628464,11900046,10
202330,11900046,3
202689,11900046,12
203935,11900046,5
202683,11900046,6
1628400,11900046,7
1629035,11900046,11
1629057,11900046,8
1629641,11900046,0
1629684,11900046,5
1629622,11900046,14
1629750,11900046,2
1629682,11900046,11
1629738,11900046,2
1629605,11900046,4
1628999,11900046,4
1629232,11900046,0
202954,11900046,0
1627742,11900048,10
1629627,11900048,22
202324,11900048,0
201950,11900048,16
1628366,11900048,12
1629740,11900048,14
1629026,11900048,6
202734,11900048,9
1629638,11900048,13
1628402,11900048,12
1629637,11900048,0
1626143,11900048,4
1627982,11900048,0
1628448,11900048,3
1629824,11900048,2
1629715,11900048,0
1629597,11900048,0
1628404,11900048,0
200755,11900048,0
201942,11900048,16
1626168,11900048,5
1627751,11900048,6
1627854,11900048,18
1627749,11900048,6
1629234,11900048,4
201988,11900048,10
1628401,11900048,4
201960,11900048,13
201158,11900048,11
1629022,11900048,8
1629002,11900048,4
1629683,11900048,7
1629756,11900048,0
1629664,11900048,0
1629640,11900048,2
1629677,11900048,0
200746,11900048,0
200752,11900048,0
202699,11900049,14
201143,11900049,11
203954,11900049,15
1626196,11900049,13
1627732,11900049,3
203516,11900049,6
1629680,11900049,10
203118,11900049,3
1627788,11900049,7
203124,11900049,3
1629003,11900049,9
203526,11900049,7
1628413,11900049,2
1629015,11900049,8
203658,11900049,4
203504,11900049,0
1629621,11900049,5
1627776,11900049,0
1629746,11900049,4
1629312,11900049,2
1628371,11900049,9
203932,11900049,4
1628964,11900049,12
203487,11900049,9
201571,11900049,10
203920,11900049,3
1628365,11900049,12
1628982,11900049,2
202329,11900049,12
1628411,11900049,10
1628518,11900049,4
203705,11900049,0
1629168,11900049,3
1629353,11900049,4
1629610,11900049,0
1629860,11900049,0
203095,11900049,0
1629724,11900049,0
203082,11900049,0
202696,11900049,0
203490,11900050,11
1628374,11900050,15
1628976,11900050,2
203897,11900050,26
203107,11900050,12
201152,11900050,2
1629632,11900050,18
1627739,11900050,5
1627853,11900050,2
1628436,11900050,8
1629655,11900050,2
1627756,11900050,0
1629690,11900050,2
1628495,11900050,0
1629779,11900050,0
1626245,11900050,0
1629825,11900050,0
1627885,11900050,0
1628990,11900050,0
1629679,11900050,0
1626259,11900050,5
1628384,11900050,15
1628449,11900050,11
1627775,11900050,2
1629056,11900050,6
1629608,11900050,7
1629052,11900050,6
1626166,11900050,5
1626169,11900050,5
1629744,11900050,12
1628421,11900050,5
1626178,11900050,6
1627819,11900050,2
1628996,11900050,4
201188,11900050,0
201586,11900050,0
200768,11900050,0
1626181,11900050,0
1627783,11900050,0
1627832,11900050,0
203114,11900051,22
101141,11900051,18
201572,11900051,5
202083,11900051,7
201588,11900051,5
2594,11900051,5
203648,11900051,8
1627733,11900051,12
1628978,11900051,13
1628412,11900051,2
1628425,11900051,18
1629121,11900051,0
203507,11900051,0
202339,11900051,0
1626192,11900051,0
201577,11900051,0
1629612,11900051,0
1629244,11900051,0
1629730,11900051,0
1628391,11900051,0
1629067,11900051,0
1629060,11900051,10
1628418,11900051,17
203078,11900051,20
1629620,11900051,0
202722,11900051,7
1629185,11900051,14
1629678,11900051,5
1629021,11900051,10
1626147,11900051,5
1629726,11900051,12
1629595,11900051,8
1628972,11900051,0
1629203,11900051,0
101133,11900051,0
203895,11900051,0
101139,11900051,0
202397,11900051,0
202738,11900051,0
202322,11900051,0
1628969,11900045,13
203967,11900045,13
203382,11900045,14
1626162,11900045,19
1628975,11900045,3
1626163,11900045,16
1629660,11900045,8
204020,11900045,18
1629661,11900045,18
1627767,11900045,7
1629059,11900045,0
1629745,11900045,0
1629665,11900045,3
1629607,11900045,2
1629826,11900045,0
1629028,11900045,0
1626164,11900045,0
1629749,11900045,0
201937,11900045,0
203145,11900045,8
201229,11900045,2
202355,11900045,12
203468,11900045,27
203081,11900045,18
1628380,11900045,16
1629014,11900045,13
1626209,11900045,6
1627746,11900045,2
1629018,11900045,8
1629658,11900045,1
1629650,11900045,1
1628506,11900045,0
1628505,11900045,1
1629833,11900045,3
2200,11900045,0
203918,11900045,0
1629642,11900045,0
203994,11900045,0
201980,11900044,2
2544,11900044,6
203076,11900044,6
202340,11900044,14
200765,11900044,0
203484,11900044,11
1627936,11900044,4
1629668,11900044,3
1629719,11900044,7
201580,11900044,9
2730,11900044,3
1627743,11900044,3
1628961,11900044,9
1626188,11900044,0
202326,11900044,0
203584,11900044,0
201162,11900044,0
1629659,11900044,0
1628398,11900044,0
204065,11900044,0
203925,11900044,4
1629066,11900044,3
1628386,11900044,8
1627747,11900044,22
203915,11900044,4
1627752,11900044,14
201599,11900044,4
202066,11900044,7
1629033,11900044,7
1628021,11900044,3
1629058,11900044,7
1629651,11900044,8
1627740,11900044,0
203710,11900044,0
1629061,11900044,0
201163,11900044,0
201142,11900044,0
1629786,11900044,0
202681,11900044,0
202498,11900044,0
1626224,11900037,8
201567,11900037,9
202684,11900037,15
203521,11900037,8
1629012,11900037,24
1626204,11900037,6
1626185,11900037,8
1629636,11900037,2
203903,11900037,10
202688,11900037,11
1629645,11900037,4
1629716,11900037,0
1627772,11900037,0
203089,11900037,0
1627789,11900037,0
1629122,11900037,0
1628414,11900037,0
1629731,11900037,0
1629685,11900037,0
1627790,11900037,0
203503,11900037,0
202693,11900037,5
203083,11900037,15
1628971,11900037,15
202704,11900037,15
1628379,11900037,10
201565,11900037,15
204038,11900037,3
2207,11900037,4
1627748,11900037,7
1626174,11900037,11
1629004,11900037,4
204025,11900037,5
1629648,11900037,0
1629635,11900037,0
201933,11900037,0
1629743,11900037,0
1629663,11900037,0
1629017,11900037,0
1629270,11900037,0
1627756,11900038,3
1628436,11900038,6
1629655,11900038,9
1629632,11900038,24
1627739,11900038,8
1626245,11900038,5
1629690,11900038,8
1627853,11900038,10
1628495,11900038,2
1629779,11900038,10
1629825,11900038,2
1629679,11900038,0
1628976,11900038,0
1627885,11900038,0
1628990,11900038,0
203897,11900038,0
1628374,11900038,0
203490,11900038,0
203107,11900038,0
201152,11900038,0
203933,11900038,17
1627734,11900038,8
1626167,11900038,13
203087,11900038,10
1627763,11900038,14
1628410,11900038,10
203926,11900038,14
1628388,11900038,7
204456,11900038,4
203960,11900038,2
203200,11900038,6
1628578,11900038,0
1629048,11900038,0
1628968,11900038,0
1628988,11900038,0
1628993,11900038,0
1627215,11900038,0
1628513,11900038,0
203506,11900038,0
203912,11900038,0
202330,11900039,9
1628369,11900039,15
1628464,11900039,4
1627759,11900039,11
203935,11900039,14
202683,11900039,2
1628400,11900039,5
202954,11900039,9
1629035,11900039,9
1629057,11900039,0
1629684,11900039,10
1629641,11900039,2
1629682,11900039,6
1629738,11900039,0
1629750,11900039,4
1629622,11900039,0
1629605,11900039,0
1629232,11900039,0
1628999,11900039,0
202689,11900039,0
1628371,11900039,7
203932,11900039,4
1628964,11900039,6
203095,11900039,0
201571,11900039,5
202329,11900039,9
203920,11900039,0
203082,11900039,21
203487,11900039,4
1628365,11900039,3
1628411,11900039,6
1628982,11900039,10
1628518,11900039,0
1629610,11900039,0
203705,11900039,0
1629860,11900039,0
1629353,11900039,0
1629168,11900039,0
1629724,11900039,0
202696,11900039,0
1629003,11900040,4
202699,11900040,16
201143,11900040,11
1626196,11900040,18
1627732,11900040,15
203124,11900040,2
1629680,11900040,3
203516,11900040,8
203118,11900040,11
203526,11900040,6
1628413,11900040,0
1627788,11900040,2
203504,11900040,2
1629015,11900040,0
1629621,11900040,0
203658,11900040,2
203954,11900040,0
1629312,11900040,0
1629746,11900040,0
1627776,11900040,0
1628970,11900040,12
1629023,11900040,10
203469,11900040,12
1628407,11900040,17
1626179,11900040,10
1628984,11900040,8
1628370,11900040,0
202687,11900040,2
1628997,11900040,7
203077,11900040,5
1628424,11900040,0
1629616,11900040,0
1629759,11900040,0
1626195,11900040,4
201587,11900040,0
1629147,11900040,0
1629606,11900040,0
1628998,11900040,0
1629667,11900040,0
101107,11900040,0
1629067,11900041,4
1629021,11900041,18
1628418,11900041,10
203078,11900041,21
202397,11900041,2
202722,11900041,9
1629678,11900041,6
1629620,11900041,5
203895,11900041,15
1629595,11900041,4
1626147,11900041,15
1629185,11900041,2
1629203,11900041,4
1629726,11900041,0
1628972,11900041,0
1629060,11900041,0
101133,11900041,0
101139,11900041,0
202738,11900041,0
202322,11900041,0
202694,11900041,21
203944,11900041,14
1629011,11900041,3
1629628,11900041,15
203901,11900041,0
1626171,11900041,13
201959,11900041,8
201961,11900041,6
1628373,11900041,5
1629649,11900041,0
1629019,11900041,14
1628443,11900041,0
203493,11900041,0
1628422,11900041,0
1629609,11900041,0
1629722,11900041,0
1628995,11900041,0
1629777,11900041,0
1628372,11900041,0
1629624,11900041,0
1626220,11900042,16
202711,11900042,15
203497,11900042,15
1628378,11900042,10
201144,11900042,13
201145,11900042,20
204060,11900042,2
202334,11900042,7
1627777,11900042,6
1629671,11900042,3
1628396,11900042,10
1629742,11900042,7
1628430,11900042,3
1629739,11900042,0
1629714,11900042,0
1629129,11900042,0
203957,11900042,0
1629752,11900042,0
1626144,11900042,0
1629625,11900042,0
1627742,11900042,18
1629627,11900042,26
202324,11900042,2
1628404,11900042,1
1628366,11900042,15
1629740,11900042,6
1628402,11900042,14
200755,11900042,0
1629026,11900042,3
1629638,11900042,22
1629637,11900042,6
1629715,11900042,2
1627982,11900042,4
1629597,11900042,4
1629824,11900042,5
1628448,11900042,0
201950,11900042,0
203121,11900042,0
202734,11900042,0
1626143,11900042,0
203114,11900043,7
203507,11900043,34
201577,11900043,2
1626192,11900043,5
201588,11900043,2
1628978,11900043,14
1628425,11900043,3
1628412,11900043,6
1627733,11900043,17
101141,11900043,18
2594,11900043,5
203648,11900043,5
1629612,11900043,0
1629244,11900043,0
1629730,11900043,0
1629121,11900043,0
202339,11900043,0
201572,11900043,0
202083,11900043,0
1628391,11900043,0
203501,11900043,10
1627827,11900043,8
204001,11900043,11
1626153,11900043,0
1629029,11900043,27
1628467,11900043,4
203552,11900043,0
200826,11900043,3
1628382,11900043,13
1626246,11900043,16
1628973,11900043,12
1628499,11900043,4
1629729,11900043,1
201584,11900043,0
1629819,11900043,0
1629676,11900043,2
1629151,11900043,0
1629689,11900043,0
1629751,11900043,0
203939,11900043,0
1628384,11900030,2
1627783,11900030,16
201586,11900030,12
1626181,11900030,22
1627832,11900030,10
201188,11900030,6
1627775,11900030,7
1626259,11900030,8
1629056,11900030,7
1629052,11900030,0
1626169,11900030,1
1629744,11900030,4
1626178,11900030,2
1629608,11900030,6
1627819,11900030,2
1628449,11900030,6
1628996,11900030,0
200768,11900030,0
1626166,11900030,0
1628421,11900030,0
201569,11900030,14
200782,11900030,9
203991,11900030,10
201566,11900030,22
201935,11900030,22
203085,11900030,10
1627863,11900030,4
101123,11900030,5
2199,11900030,6
203463,11900030,3
1629598,11900030,9
1628392,11900030,2
1629044,11900030,2
201583,11900030,0
1628417,11900030,0
1629109,11900030,0
1626187,11900030,0
2403,11900030,0
200757,11900030,0
203925,11900031,10
1627752,11900031,18
201599,11900031,5
1627747,11900031,0
202681,11900031,0
203915,11900031,20
202066,11900031,9
1628386,11900031,6
1629066,11900031,10
1628021,11900031,6
1629033,11900031,10
1629058,11900031,16
201163,11900031,4
1629061,11900031,0
1629651,11900031,0
201142,11900031,0
1629786,11900031,0
1627740,11900031,0
202498,11900031,0
203710,11900031,0
2544,11900031,20
203076,11900031,16
2730,11900031,5
203484,11900031,11
200765,11900031,18
